area,perimeter,circularity,aspect_ratio,solidity,extent,mean_h,std_h,mean_s,std_s,mean_v,std_v,dark_pct,glcm_contrast_0,glcm_homogeneity_0,glcm_energy_0,glcm_contrast_45,glcm_homogeneity_45,glcm_energy_45,glcm_contrast_90,glcm_homogeneity_90,glcm_energy_90,glcm_contrast_135,glcm_homogeneity_135,glcm_energy_135,lbp_mean,lbp_std,lbp_entropy,lbp_energy,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,filename,label
5421.5,281.8650039434433,0.8575254355628479,1.036144578313253,0.9827789359195142,0.7595264780050435,19.34571686203787,1.2761430828100897,64.71956717763751,14.49578731106314,183.3064021641118,21.92494954553059,0.9153900146484375,60.183394607843404,0.9382171449903973,0.9137964733596228,88.59072664360173,0.9339043736779175,0.9128725832549246,68.96066176470632,0.9403819092616089,0.9137510857082722,98.46960399846525,0.933462404972514,0.9127955994431136,4.903336339044184,2.6650118644468552,3.2206980389721047,0.11414636050154445,0.05788999098286745,0.07538322813345356,0.05157799819657349,0.11920649233543733,0.15437330928764653,0.1563570784490532,A_290.jpg,A
5049.5,272.2081503868103,0.8563592465061609,0.9878048780487805,0.9804854368932039,0.7602378801565793,19.58057651383246,1.5426289190250824,59.634552137744244,11.893256045635024,186.0005803830528,19.56267365356003,0.9211273193359375,71.00753676470593,0.946204479875004,0.9195709153480176,102.58937331795816,0.9405394537337333,0.9186387021637971,68.80658700980432,0.9483154430740981,0.9195868724775031,101.68772010765342,0.9421079057472984,0.9187156601760293,4.882956084349003,2.5397664662412103,3.190135215825432,0.11851472839424249,0.04913909847165796,0.07080673244341265,0.04546333913716386,0.12130005803830528,0.17411491584445735,0.16715031921067905,A_291.jpg,A
5437.0,279.7644999027252,0.8729391821901169,1.0,0.9845178813942961,0.7525259515570935,15.641237855343649,2.7425396297313296,95.11263044260525,22.522203243923197,115.8805325656711,35.19497093934449,0.915191650390625,65.65836397058973,0.9296024832565755,0.9135595717874548,83.58889657824153,0.9257437218014151,0.9126511458250625,58.01158088235455,0.929671450328151,0.9135595814840632,88.8209150326826,0.9258966224295351,0.9126819017278892,4.728319539402663,2.660323895428725,3.2295047995055004,0.11353917554433658,0.06531126304426052,0.07304785894206549,0.0681899964015833,0.11784814681540122,0.17290392227419935,0.14555595537963295,A_292.jpg,A
5469.5,279.17871356010437,0.8818462800934371,1.0238095238095237,0.986562049062049,0.7571290143964563,18.225760286225402,1.7049381356207662,89.68121645796064,19.17289720076791,161.76708407871197,29.49955502369134,0.914703369140625,54.09828431372664,0.9353206307720846,0.913086924167198,78.40529027297505,0.9302821101799958,0.912176118133168,58.96053921568739,0.9360252708329582,0.9130564655641009,81.07272587466635,0.9319969993516036,0.9121917291395463,4.8588550983899825,2.6968356423198814,3.2508145648313667,0.1099771186088114,0.05992844364937388,0.08067978533094812,0.06279069767441861,0.1146690518783542,0.14508050089445437,0.14669051878354203,A_293.jpg,A
5082.0,272.4507908821106,0.8603365604726334,0.9523809523809523,0.9816496040177709,0.75625,18.595846952509135,1.8238349242284129,97.16073831955393,25.086650919710287,162.61584310709478,29.83208939847936,0.9206390380859375,59.37018995098162,0.940208256478063,0.9190458697208377,89.57265667051446,0.9355183723860682,0.9181431499288853,59.144332107844434,0.9426247505652774,0.9191074156906274,78.26285274894569,0.9361968090838311,0.9182353623641614,4.73447413958854,2.4684242742616664,3.1598321564733425,0.12378725919811688,0.04691405498942511,0.06806383387810036,0.052489905787348586,0.13228225341280522,0.1972697558161892,0.16766006537204384,A_294.jpg,A
5098.0,271.6223633289337,0.8683176881587197,1.0123456790123457,0.9841698841698842,0.7675398976211985,14.077439141268929,3.245341822894336,79.26126126126127,18.900589896307157,94.0264519838988,36.022660082434896,0.9203948974609375,69.25744485294159,0.9363949757109971,0.9188469495163418,93.08262975779067,0.9315126687462107,0.917974235314621,64.79175857843259,0.9361268291645,0.9188316897764119,97.34455978470316,0.9316947944228327,0.9179126803439052,4.7214874448917,2.5935560011231273,3.191714234732548,0.11995864069078072,0.057120950737972014,0.07648073605520414,0.05827103699444125,0.11577534981790301,0.20356526739505462,0.14816944604178647,A_295.jpg,A
5663.5,286.3502868413925,0.8679596257636475,1.0843373493975903,0.9858137510879025,0.7581659973226238,18.146164478230823,2.031470816562399,78.89737387698688,16.532930010152977,167.5411195577056,32.732146844237086,0.91168212890625,53.87490808823641,0.9311096410141327,0.9100700965940829,85.09893118031844,0.927094044571051,0.9090399373868936,63.87784926470672,0.9323004580437846,0.9099628871239958,85.60356785851927,0.9271193375423192,0.9091166884951682,4.833966827919834,2.7213177895432734,3.2471179656964444,0.11065688178816693,0.06444367657221839,0.0761921216309606,0.06496199032480995,0.11782999308914996,0.15704906703524535,0.1354526606772633,A_296.jpg,A
5528.0,283.7644988298416,0.862703930418953,1.0476190476190477,0.9846811542572141,0.7478354978354979,18.051318350734384,2.964818116817466,84.02265085825518,19.058122040080253,156.91488232171298,41.85849302167706,0.913818359375,54.91881127451124,0.9327077190894921,0.9121540475118246,76.5963552479844,0.929164813713457,0.9112857486626453,61.726807598040196,0.9365625893103521,0.9120934731587685,86.80399846213251,0.9305663553109134,0.9111320401283723,4.749070960891878,2.613151017731198,3.216533853388976,0.1154865028438049,0.061582020881259955,0.07219961068837374,0.061582020881259955,0.11608564855777738,0.17819854892939302,0.15466289152362414,A_297.jpg,A
5597.0,283.622363448143,0.8743478118414637,0.9425287356321839,0.9847805049705287,0.7845528455284553,15.41698706745893,3.053784126844345,94.18979377839916,24.299281169495263,111.23383432366306,36.59916630304724,0.912994384765625,72.37742034313902,0.9269152747433358,0.911016562245508,101.22906574394689,0.9226602253591087,0.9101289930350455,67.85468750000145,0.9278407956136435,0.9110931740413967,105.66911188004897,0.9232267566989156,0.9100368451417082,4.692065711289759,2.5665357720384185,3.189853636689163,0.11986945899861472,0.05540020971688221,0.070604683677036,0.06274030059419783,0.13019923103809858,0.19993009437259698,0.14278224397063963,A_298.jpg,A
5405.5,286.2081503868103,0.829242861465849,0.8888888888888888,0.9797009515178976,0.7507638888888889,18.505784526391903,1.6665662421925973,87.51391901663051,21.2393222215346,165.48282718727404,29.03024505731902,0.9156341552734375,61.17843137254957,0.9307664441156016,0.913882559464038,89.32238369858081,0.9268197783526603,0.9130059736303163,62.018688725490854,0.931628664488993,0.914035773905717,91.80007689350627,0.9264961353493434,0.9129598236410996,4.799891540130152,2.7432122215838786,3.2599059603940104,0.10883767564930838,0.06959508315256688,0.07935647143890094,0.06597975415762834,0.11550976138828634,0.14913232104121474,0.1334056399132321,A_299.jpg,A
5627.5,285.5218585729599,0.8674543791371974,1.0235294117647058,0.9840867360321762,0.7609871534820825,18.760083449235047,1.6412893922928988,97.0316411682893,24.179484463772727,166.25365090403338,17.69828517723428,0.9122314453125,69.82493872549071,0.9277899863871826,0.9105900516090432,100.47806228373913,0.9238442975705516,0.9097157961250559,72.6393688725497,0.9291496499376066,0.9105596856293094,103.9493425605557,0.924042258274444,0.9095466295656549,4.758344923504868,2.683142250648841,3.2366768990964765,0.1124989965393908,0.06571627260083449,0.0728442280945758,0.07353963838664812,0.10952712100139082,0.16759388038942977,0.14621001390820584,A_300.jpg,A
5491.0,281.6223635673523,0.8700155793738978,1.048780487804878,0.9865253323751347,0.7786443562110039,15.28014247551202,2.940379240447164,95.31362422083704,22.821030074653272,113.08138913624221,31.284856763593535,0.9143218994140625,58.9445772058837,0.9321516511071112,0.9127331265551948,87.00585928489318,0.9274941717360109,0.911759900406852,67.44895833333483,0.9326646967879947,0.9126718907728718,93.0000768935052,0.9275912845299601,0.9117289949845434,4.712911843276936,2.541103380826978,3.190318009316194,0.11952715384389699,0.051291184327693674,0.07123775601068566,0.06251113089937667,0.12876224398931432,0.19786286731967942,0.14318788958147818,A_301.jpg,A
6286.5,305.6639938354492,0.84553232837949,1.1764705882352942,0.9837258430482748,0.7395882352941177,18.101417666303163,2.989074385138908,77.75961987848575,21.174201225780692,157.25782832216856,45.51868303668753,0.902069091796875,54.320128676472095,0.9268065069157766,0.9003727197631181,91.52704344483212,0.9218645570405373,0.8991815211354909,66.98140318627634,0.9272614102361232,0.9001430100128172,82.74718954248715,0.9205242468478526,0.8993198507413052,4.853248169496807,2.6647830432028874,3.2412784715858836,0.11137078661720524,0.06060133977255024,0.07322012774575479,0.0613802773017604,0.11855429194578594,0.15142545567845458,0.15095809316092848,A_302.jpg,A
5300.5,277.03657722473145,0.8678656054481364,1.024390243902439,0.9833039606715518,0.7695267131242741,14.524345260051641,3.0857141118061397,84.5461084470675,18.967706218076426,101.76447805237919,35.59791811288115,0.917266845703125,72.79785539215814,0.9320314067320191,0.915689301596935,108.69394848135825,0.9276245468073411,0.914743042371385,76.46942401960918,0.932153216142439,0.9156587665047999,106.42820453672107,0.9268613416253189,0.9147584526357664,4.642382884544449,2.4904680109418873,3.1606803842507185,0.12457199591646856,0.049981556621173,0.0684249354481741,0.06289192180007377,0.13592770195499815,0.21117668756916266,0.15418664699372925,A_303.jpg,A
5299.5,277.03657746315,0.867701871173688,0.9761904761904762,0.985861780299507,0.7693815331010453,19.392916436081904,1.3959046215417197,65.68197749492714,17.37953626000028,179.4338682899834,26.35479946882288,0.9172821044921875,58.32564338235392,0.9402270204510237,0.9156783803572609,94.22579008074152,0.9352814347567769,0.914731172642072,64.21207107843225,0.9419803444942184,0.9157091971307081,86.04745866974568,0.934850106650848,0.9148080549056723,4.849843202361188,2.5644171752221663,3.1824688600193998,0.11992343888288118,0.05275779376498801,0.07138904261206419,0.04611695259177274,0.12101088360081166,0.17782696919387567,0.16971038553772366,A_304.jpg,A
5454.0,279.7644991874695,0.8756686268179565,1.0238095238095237,0.9848320693391116,0.7549833887043189,19.66511210762332,1.509180534029268,69.55174887892376,15.751642069420145,182.4043049327354,22.057026362608983,0.914947509765625,64.75808823529455,0.935380994241304,0.9133186470197249,92.60112264514005,0.9310506037843786,0.9124853290947811,70.63835784313783,0.9370803198983337,0.9132882692441484,97.2571780084614,0.9316885328217304,0.9123318349778166,4.8014349775784755,2.6207584059683375,3.2154285924111754,0.11528046813730418,0.06152466367713005,0.0661883408071749,0.05829596412556054,0.1260986547085202,0.17130044843049327,0.15103139013452915,A_305.jpg,A
4359.0,249.96550965309143,0.8766708288899926,0.9868421052631579,0.9841950778956875,0.7647368421052632,15.543867502238138,3.320550009503478,91.62197851387646,21.564920003988195,117.69270367054611,36.36194960630979,0.93182373046875,65.45741421568788,0.9459264369116671,0.9303944205040167,88.09008842753076,0.94191212146996,0.9296136101480469,61.857352941178384,0.9461121460753488,0.9304097541638567,91.94697424068042,0.9418560222851694,0.9296135776469742,4.728737690241719,2.541474684547591,3.173940362599997,0.12193092589579616,0.05170098478066249,0.0756490599820949,0.053043867502238135,0.12332139659803044,0.19897045658012533,0.1591316025067144,A_306.jpg,A
4471.0,254.308656334877,0.8687448586666258,0.974025974025974,0.982745356632597,0.7741991341991342,18.491599389046478,1.88517341586184,91.38882827842025,22.168709768035004,162.42635828060222,29.228731825222585,0.9300689697265625,51.660937500001076,0.9457518961893764,0.9286184597464799,78.58131487889469,0.9422110309186031,0.9278305039640149,56.97392769607929,0.9479878220490795,0.9286493092164567,79.63269511726492,0.9418407429799938,0.9277689553125821,4.797730744054113,2.650880009822343,3.2294992718880247,0.11324650401647049,0.056295003272965306,0.08247872572550731,0.06087715470216016,0.11477198341697578,0.16757582369626883,0.1488108226052804,A_307.jpg,A
4532.0,258.30865585803986,0.8535360056925573,1.0,0.9822280017338535,0.764378478664193,19.076194575979336,1.6383681969292738,85.43887214808437,20.845867233914177,170.73848471803703,27.803749468160788,0.929107666015625,59.19705882353049,0.9434095882244975,0.927652916005593,88.30991157247517,0.9395459696415723,0.9267996660754554,63.08458946078545,0.9438212165008849,0.9276529185984503,87.96413687043805,0.9399244490679174,0.9267997339543993,4.818338355574688,2.7611425562839886,3.2545201098174426,0.10969827821839626,0.07167455876022384,0.08200602668962548,0.06241928540680155,0.10589754627636677,0.15368058544984933,0.13387860525182954,A_308.jpg,A
4731.0,261.96550953388214,0.8663124994967684,1.0128205128205128,0.9829628090587991,0.7677702044790652,14.802517540239373,2.966799688079536,91.73153115971935,21.599818301266062,108.142591828312,32.66661620823004,0.926055908203125,68.13814338235385,0.9418962595580866,0.9245752797754853,100.04382929642888,0.938637559384839,0.9237252320426259,68.45382965686325,0.9433194488881608,0.9245602091876317,96.66248366013518,0.9380591496561719,0.9236943747767044,4.696037969459348,2.4565251626524947,3.123600069561062,0.13032562648943635,0.04436648782501032,0.07160544779199339,0.05014444903012794,0.12897234832851837,0.22657862154354105,0.16033842344201404,A_309.jpg,A
5538.5,285.17871260643005,0.855791198892515,1.1898734177215189,0.9854105506627524,0.7458254780500942,18.586718474037443,1.6704319358226214,87.26192158247969,19.671716604658553,162.67396679618508,28.73649804342336,0.913604736328125,51.85962009804037,0.9322950066443052,0.9120612826516934,81.71512495194361,0.9290958781083707,0.9110850208092248,65.8148897058831,0.9337241944082459,0.9118314875178553,87.41588619761923,0.9281630601409654,0.9109773418345644,4.850406216884493,2.7785413681513975,3.267131392927278,0.10776710040637286,0.07152949487813494,0.08654185800070646,0.06163899682091134,0.10014129282938891,0.14623807841752032,0.12645708230307312,A_310.jpg,A
5392.5,282.3502861261368,0.8500090574321855,1.1375,0.9840328467153284,0.740728021978022,18.48467815049864,2.307835025070152,84.56010879419765,17.704120146463683,162.5427017225748,34.19242304911953,0.9158477783203125,56.04096200980495,0.9372937670097727,0.9142979342739066,83.7699653979265,0.9329953774667441,0.9133303543114304,66.90533088235357,0.9399627986530618,0.9141298622539085,87.53150326797622,0.9338974361280248,0.913284292769501,4.878513145965549,2.649093784660504,3.2296017412546907,0.11311252834723398,0.06237533998186763,0.07035358114233907,0.054759746146872165,0.11024478694469628,0.16627379873073436,0.14723481414324568,A_311.jpg,A
4136.0,245.48022890090942,0.8624965269507576,0.9864864864864865,0.9838249286393911,0.7656423546834505,16.473845428840715,3.4180212389710016,86.07822808671065,22.751578273159453,129.04123468426013,40.005830701127074,0.93524169921875,66.64901960784475,0.945285263688668,0.9338556137333683,96.99269511726635,0.942466050380283,0.9330885474031066,65.56825980392352,0.9455106730295936,0.9338709431419973,98.06763552480173,0.9421321029130149,0.93305782654411,4.610273327049953,2.5305574558683044,3.1671015449425877,0.12365930368181813,0.05984919886899152,0.06903864278982093,0.05961357210179077,0.13195098963242224,0.2094721960414703,0.15339302544769085,A_312.jpg,A
4141.0,247.4802280664444,0.8496382962215722,1.0,0.9805825242718447,0.756208911614317,19.06964705882353,1.4643516509996726,86.43011764705882,20.81391923938897,168.15576470588235,23.168898441735642,0.935150146484375,54.03848039215774,0.9500906637600133,0.9337655219411218,84.02888119954108,0.9462433333616185,0.9328900033282337,58.56222426470681,0.950872130989779,0.9337656083273623,80.32935024990644,0.9471053229161384,0.9330439701810268,4.843529411764706,2.758556615709767,3.2530330190821006,0.10973918339100347,0.06894117647058824,0.0868235294117647,0.056,0.1063529411764706,0.15341176470588236,0.13388235294117648,A_313.jpg,A
